__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761518.915248,-0.075837900,-0.025268100,-0.005036160,0.138932000,-0.012010600,0.057695400,-0.004485840,0.044649000,1749761518.915247917,0.032190963,-0.073168339,0.918658000,0.984892153,-1.074700000,-1.663650000,1.014347109,1.251940000,,,,,
1749761518.918587,,,,,,,,,,,,,,,,,,1749761518.918586969,0.000000000,0.300000000,0.000000000,0.000000000
1749761518.925201,-0.080375000,-0.025296400,-0.005713610,0.129393000,-0.011730500,0.055652100,-0.004230160,0.044652500,1749761518.925200939,0.032639822,-0.077683270,0.917240000,0.985272553,-1.074950000,-1.663650000,1.012958398,1.251790000,,,,,
1749761518.935210,-0.084765900,-0.025259900,-0.006268620,0.121698000,-0.011377300,0.054252800,-0.004429240,0.044828600,1749761518.935209990,0.033016349,-0.082056328,0.915799000,0.985584276,-1.075200000,-1.663720000,1.011615779,1.251650000,,,,,
1749761518.938627,,,,,,,,,,,,,,,,,,1749761518.938627005,0.000000000,0.300000000,0.000000000,0.000000000
1749761518.945224,-0.089370200,-0.025233800,-0.006992510,0.111336000,-0.011430800,0.050150200,-0.003938250,0.044540100,1749761518.945224047,0.033415862,-0.086643854,0.914282000,0.985994162,-1.075450000,-1.663700000,1.010108801,1.251490000,,,,,
1749761518.955243,-0.093908600,-0.025187200,-0.007713790,0.100834000,-0.011583500,0.045646700,-0.005133350,0.044127700,1749761518.955243111,0.033809635,-0.091159908,0.912729000,0.986165374,-1.075690000,-1.663910000,1.008791880,1.251310000,,,,,
1749761518.958612,,,,,,,,,,,,,,,,,,1749761518.958611965,0.000000000,0.300000000,0.000000000,0.000000000
1749761518.965225,-0.098382500,-0.025180200,-0.008211350,0.091485900,-0.011919400,0.040192900,-0.005883120,0.043777900,1749761518.965224981,0.034233943,-0.095609602,0.911140000,0.986410822,-1.075950000,-1.664070000,1.007391777,1.251160000,,,,,
1749761518.975233,-0.102739000,-0.025201600,-0.008478130,0.082334000,-0.012306900,0.034759200,-0.005859250,0.043363200,1749761518.975233078,0.034667004,-0.099943092,0.909523000,0.986749990,-1.076200000,-1.664130000,1.005864297,1.251040000,,,,,
1749761518.978614,,,,,,,,,,,,,,,,,,1749761518.978614092,0.000000000,0.300000000,0.000000000,0.000000000
1749761518.985193,-0.107097000,-0.025371700,-0.008620190,0.073047100,-0.012960000,0.027871500,-0.005645960,0.042837300,1749761518.985193014,0.035244607,-0.104265566,0.907863000,0.987163395,-1.076480000,-1.664150000,1.004257361,1.250940000,,,,,
1749761518.995179,-0.111398000,-0.025673300,-0.008830960,0.068530300,-0.013771300,0.020368200,-0.005319960,0.042911600,1749761518.995178938,0.035946910,-0.108519364,0.906167000,0.987600205,-1.076770000,-1.664160000,1.002605656,1.250820000,,,,,
1749761518.998613,,,,,,,,,,,,,,,,,,1749761518.998613119,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.005164,-0.115917000,-0.025992500,-0.009059710,0.062190200,-0.014023000,0.017234200,-0.004905340,0.042675800,1749761519.005163908,0.036686018,-0.112988924,0.904396000,0.988073961,-1.077080000,-1.664160000,1.000871269,1.250700000,,,,,
1749761519.015132,-0.120933000,-0.026244800,-0.009244990,0.054911900,-0.013939300,0.016623800,-0.004817100,0.042240300,1749761519.015131950,0.037408390,-0.117958435,0.902508000,0.988508742,-1.077370000,-1.664190000,0.999048184,1.250580000,,,,,
1749761519.018581,,,,,,,,,,,,,,,,,,1749761519.018580914,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.025123,-0.126182000,-0.026391200,-0.009472350,0.046821400,-0.013656400,0.017427100,-0.004934080,0.041614000,1749761519.025122881,0.038052285,-0.123168243,0.900536000,0.988911583,-1.077660000,-1.664260000,0.997181049,1.250450000,,,,,
1749761519.035152,-0.131203000,-0.026660400,-0.009705560,0.039927500,-0.013567100,0.016842400,-0.006767030,0.041080600,1749761519.035151958,0.038828630,-0.128130174,0.898545000,0.989087521,-1.077960000,-1.664570000,0.995533402,1.250330000,,,,,
1749761519.038589,,,,,,,,,,,,,,,,,,1749761519.038589001,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.045149,-0.136238000,-0.027040700,-0.009796730,0.033110500,-0.013560100,0.015730800,-0.006790110,0.040489500,1749761519.045149088,0.039688036,-0.133104665,0.896502000,0.989527864,-1.078280000,-1.664640000,0.993598611,1.250210000,,,,,
1749761519.055219,-0.140821000,-0.027478400,-0.009616400,0.027993000,-0.014078700,0.011078900,-0.004488330,0.040077100,1749761519.055218935,0.040517480,-0.137637024,0.894473000,0.990314283,-1.078620000,-1.664380000,0.991352951,1.250140000,,,,,
1749761519.058611,,,,,,,,,,,,,,,,,,1749761519.058610916,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.065171,-0.145486000,-0.027798100,-0.009335690,0.024858600,-0.014784300,0.005458970,-0.004214120,0.039901700,1749761519.065171003,0.041271712,-0.142251736,0.892388000,0.990827720,-1.078940000,-1.664380000,0.989306977,1.250090000,,,,,
1749761519.075244,-0.150148000,-0.028122400,-0.009261250,0.020609000,-0.015757300,-0.001613670,-0.003476210,0.039532900,1749761519.075243950,0.042021432,-0.146865553,0.890255000,0.991404874,-1.079260000,-1.664320000,0.987153731,1.250010000,,,,,
1749761519.078580,,,,,,,,,,,,,,,,,,1749761519.078579903,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.085166,-0.155676000,-0.028449400,-0.009422410,0.014859400,-0.016506200,-0.006657440,-0.001083480,0.038903700,1749761519.085165977,0.042814497,-0.152352565,0.887951000,0.992263710,-1.079590000,-1.664000000,0.984573144,1.249890000,,,,,
1749761519.095188,-0.161308000,-0.028587600,-0.009621700,0.008775630,-0.016767400,-0.007997290,-0.000497581,0.038168400,1749761519.095187902,0.043465205,-0.157950301,0.885576000,0.992862157,-1.079900000,-1.663930000,0.982167806,1.249770000,,,,,
1749761519.098583,,,,,,,,,,,,,,,,,,1749761519.098582983,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.105175,-0.166769000,-0.028582400,-0.009648080,0.000375682,-0.017023000,-0.009205770,-0.002415060,0.037035800,1749761519.105175018,0.044013642,-0.163375801,0.883169000,0.993090410,-1.080180000,-1.664210000,0.980075381,1.249670000,,,,,
1749761519.115606,-0.171782000,-0.028750600,-0.009622250,-0.003979540,-0.017547800,-0.012184900,-0.006083840,0.036406800,1749761519.115606070,0.044742980,-0.168326226,0.880773000,0.993074874,-1.080490000,-1.664770000,0.978275018,1.249570000,,,,,
1749761519.118624,,,,,,,,,,,,,,,,,,1749761519.118623972,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.125274,-0.176724000,-0.028918400,-0.009414780,-0.008563600,-0.018448300,-0.017544300,-0.009193190,0.035701000,1749761519.125273943,0.045462116,-0.173207511,0.878338000,0.993114168,-1.080800000,-1.665280000,0.976386466,1.249510000,,,,,
1749761519.135082,-0.181299000,-0.028962900,-0.009047490,-0.011961000,-0.019211100,-0.021587200,-0.011573400,0.035121800,1749761519.135082006,0.046016247,-0.177737677,0.875906000,0.993213619,-1.081100000,-1.665720000,0.974430725,1.249470000,,,,,
1749761519.138576,,,,,,,,,,,,,,,,,,1749761519.138576031,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.145081,-0.186215000,-0.029046200,-0.008783090,-0.013573400,-0.019884600,-0.024737400,-0.010585200,0.034768000,1749761519.145081043,0.046559638,-0.182625048,0.873378000,0.993781033,-1.081400000,-1.665690000,0.971912727,1.249410000,,,,,
1749761519.154998,-0.191216000,-0.029188800,-0.008750240,-0.018610900,-0.020620900,-0.028102400,-0.009632980,0.033900400,1749761519.154998064,0.047169820,-0.187591452,0.870790000,0.994363935,-1.081710000,-1.665660000,0.969335913,1.249330000,,,,,
1749761519.158583,,,,,,,,,,,,,,,,,,1749761519.158582926,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.165196,-0.196300000,-0.029286700,-0.008552820,-0.024895700,-0.021137100,-0.029721500,-0.010832500,0.032801200,1749761519.165195942,0.047800855,-0.192630421,0.868139000,0.994662596,-1.082020000,-1.665930000,0.966994790,1.249270000,,,,,
1749761519.175146,-0.201350000,-0.029298700,-0.008451580,-0.028677300,-0.021596500,-0.030837700,-0.010801700,0.032002800,1749761519.175146103,0.048314244,-0.197651133,0.865442000,0.995101390,-1.082310000,-1.666040000,0.964447000,1.249200000,,,,,
1749761519.178583,,,,,,,,,,,,,,,,,,1749761519.178582907,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.185149,-0.206496000,-0.029371100,-0.008386800,-0.032594100,-0.022395100,-0.034212100,-0.008928130,0.031147000,1749761519.185148954,0.048841228,-0.202775230,0.862681000,0.995836035,-1.082620000,-1.665870000,0.961558716,1.249130000,,,,,
1749761519.195243,-0.211270000,-0.029460200,-0.008113790,-0.034143300,-0.023073800,-0.036528500,-0.007569120,0.030596000,1749761519.195242882,0.049360296,-0.207524643,0.859923000,0.996501965,-1.082920000,-1.665760000,0.958732041,1.249080000,,,,,
1749761519.198605,,,,,,,,,,,,,,,,,,1749761519.198605061,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.205218,-0.215771000,-0.029552900,-0.008001350,-0.031140400,-0.023773700,-0.038831700,-0.007101750,0.030690800,1749761519.205218077,0.049881488,-0.211996074,0.857156000,0.997063378,-1.083230000,-1.665770000,0.956016873,1.249020000,,,,,
1749761519.215210,-0.220495000,-0.029525000,-0.007956460,-0.031538900,-0.024168700,-0.038877600,-0.005850420,0.030321500,1749761519.215209961,0.050277858,-0.216706963,0.854312000,0.997726617,-1.083520000,-1.665660000,0.953103447,1.248940000,,,,,
1749761519.218601,,,,,,,,,,,,,,,,,,1749761519.218600988,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.225207,-0.225373000,-0.029522600,-0.007765700,-0.035216000,-0.024187500,-0.036331300,-0.005645420,0.029471900,1749761519.225207090,0.050744166,-0.221561735,0.851398000,0.998272780,-1.083820000,-1.665690000,0.950260914,1.248890000,,,,,
1749761519.235161,-0.229871000,-0.029466800,-0.007619500,-0.038242200,-0.024375000,-0.035120800,-0.007560490,0.028680100,1749761519.235161066,0.051189401,-0.226027906,0.848491000,0.998524222,-1.084110000,-1.666020000,0.947724035,1.248840000,,,,,
1749761519.238600,,,,,,,,,,,,,,,,,,1749761519.238600016,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.245258,-0.234351000,-0.029472100,-0.007490500,-0.038543800,-0.024754300,-0.035314400,-0.007473630,0.028253900,1749761519.245258093,0.051636769,-0.230483492,0.845542000,0.999027159,-1.084400000,-1.666090000,0.944885902,1.248780000,,,,,
1749761519.255208,-0.238629000,-0.029436000,-0.007185090,-0.035458700,-0.025463200,-0.037762900,-0.006612600,0.028316700,1749761519.255208015,0.051996145,-0.234748118,0.842577000,0.999645059,-1.084690000,-1.666040000,0.941911967,1.248750000,,,,,
1749761519.258581,,,,,,,,,,,,,,,,,,1749761519.258580923,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.265115,-0.242395000,-0.029449700,-0.006867380,-0.031437100,-0.026145500,-0.039860300,-0.005706170,0.028546300,1749761519.265115023,0.052351233,-0.238499411,0.839643000,1.000288451,-1.084990000,-1.665970000,0.938949777,1.248720000,,,,,
1749761519.275341,-0.247138000,-0.029120400,-0.006676780,-0.034738700,-0.026307300,-0.038230300,-0.002390390,0.027752300,1749761519.275341034,0.052371981,-0.243274258,0.836530000,1.001216172,-1.085230000,-1.665550000,0.935453244,1.248680000,,,,,
1749761519.278612,,,,,,,,,,,,,,,,,,1749761519.278611898,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.285176,-0.251762000,-0.028878500,-0.006573190,-0.037610600,-0.026151600,-0.034527100,-0.003199770,0.026987700,1749761519.285176039,0.052603357,-0.247893040,0.833387000,1.001641832,-1.085490000,-1.665690000,0.932489181,1.248630000,,,,,
1749761519.295183,-0.256128000,-0.028633400,-0.006416590,-0.037922400,-0.025840500,-0.030009500,-0.005263250,0.026566300,1749761519.295182943,0.052856288,-0.252245192,0.830235000,1.001882615,-1.085740000,-1.666020000,0.929705721,1.248590000,,,,,
1749761519.298585,,,,,,,,,,,,,,,,,,1749761519.298584938,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.305156,-0.260515000,-0.028381700,-0.006035620,-0.037643500,-0.025958600,-0.028756500,-0.004067530,0.026227600,1749761519.305155993,0.052992046,-0.256642610,0.827036000,1.002546821,-1.085990000,-1.665900000,0.926424685,1.248580000,,,,,
1749761519.315207,-0.264504000,-0.028146100,-0.005561110,-0.033552600,-0.026142600,-0.028043500,-0.003285460,0.026445500,1749761519.315207005,0.053115457,-0.260640206,0.823852000,1.003171904,-1.086240000,-1.665820000,0.923198562,1.248590000,,,,,
1749761519.318584,,,,,,,,,,,,,,,,,,1749761519.318583965,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.325252,-0.268611000,-0.027848300,-0.005154890,-0.033896200,-0.026195400,-0.026476600,-0.006201640,0.026060000,1749761519.325252056,0.053330458,-0.264732430,0.820610000,1.003295122,-1.086480000,-1.666280000,0.920455573,1.248590000,,,,,
1749761519.335291,-0.272873000,-0.027357400,-0.004895260,-0.034757300,-0.026265500,-0.025137000,-0.007057790,0.025596000,1749761519.335290909,0.053299241,-0.269011696,0.817305000,1.003644976,-1.086690000,-1.666470000,0.917376358,1.248580000,,,,,
1749761519.338582,,,,,,,,,,,,,,,,,,1749761519.338582039,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.345199,-0.277215000,-0.026849500,-0.004648160,-0.037073300,-0.026425300,-0.024506900,-0.006765460,0.024911900,1749761519.345199108,0.053216647,-0.273380761,0.813945000,1.004137613,-1.086890000,-1.666500000,0.914080954,1.248560000,,,,,
1749761519.355188,-0.281572000,-0.026323100,-0.004282120,-0.038989300,-0.026761300,-0.025132500,-0.004997510,0.024262800,1749761519.355187893,0.053056223,-0.277778210,0.810540000,1.004825134,-1.087080000,-1.666310000,0.910518791,1.248570000,,,,,
1749761519.358579,,,,,,,,,,,,,,,,,,1749761519.358578920,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.365219,-0.285790000,-0.025822800,-0.003799520,-0.039365800,-0.027088300,-0.025653100,-0.002501100,0.023818200,1749761519.365219116,0.052870217,-0.282041630,0.807111000,1.005631514,-1.087270000,-1.665990000,0.906801785,1.248600000,,,,,
1749761519.375171,-0.289850000,-0.025291800,-0.003208860,-0.037404300,-0.027476300,-0.026558200,0.000081901,0.023709500,1749761519.375170946,0.052627374,-0.286152157,0.803664000,1.006454461,-1.087450000,-1.665640000,0.903035296,1.248640000,,,,,
1749761519.378597,,,,,,,,,,,,,,,,,,1749761519.378597021,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.385162,-0.294075000,-0.024767800,-0.002786660,-0.039857600,-0.027374700,-0.024030600,0.000165369,0.022979100,1749761519.385162115,0.052502939,-0.290408318,0.800151000,1.006975334,-1.087630000,-1.665630000,0.899545061,1.248670000,,,,,
1749761519.395205,-0.298280000,-0.024160800,-0.002327060,-0.042717600,-0.027138900,-0.020754100,-0.000620032,0.022165000,1749761519.395205021,0.052329256,-0.294646146,0.796600000,1.007372296,-1.087790000,-1.665740000,0.896135984,1.248710000,,,,,
1749761519.398585,,,,,,,,,,,,,,,,,,1749761519.398585081,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.405246,-0.301930000,-0.023600300,-0.001691570,-0.044738400,-0.027370400,-0.020918600,-0.001544710,0.021444200,1749761519.405246019,0.052159071,-0.298325544,0.793087000,1.007739630,-1.087950000,-1.665880000,0.892795066,1.248780000,,,,,
1749761519.415317,-0.305402000,-0.023031900,-0.000939394,-0.044957000,-0.027675500,-0.021579100,0.000617379,0.020965100,1749761519.415317059,0.051835337,-0.301850870,0.789563000,1.008481378,-1.088100000,-1.665590000,0.889008803,1.248870000,,,,,
1749761519.418582,,,,,,,,,,,,,,,,,,1749761519.418581963,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.425187,-0.309406000,-0.022436000,-0.000564181,-0.048146500,-0.027601800,-0.019586400,0.000989469,0.020052200,1749761519.425187111,0.051602744,-0.305896394,0.785927000,1.009018025,-1.088240000,-1.665530000,0.885341839,1.248920000,,,,,
1749761519.435201,-0.313598000,-0.021808200,-0.000214827,-0.050862400,-0.027294200,-0.016120800,0.002000890,0.019176100,1749761519.435200930,0.051324668,-0.310137198,0.782224000,1.009648726,-1.088380000,-1.665370000,0.881507153,1.248960000,,,,,
1749761519.438581,,,,,,,,,,,,,,,,,,1749761519.438580990,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.445245,-0.317492000,-0.021215200,0.000285409,-0.054556800,-0.027102900,-0.013694200,0.002111180,0.018130800,1749761519.445245028,0.051089476,-0.314071839,0.778522000,1.010162848,-1.088510000,-1.665330000,0.877793567,1.249030000,,,,,
1749761519.455237,-0.321206000,-0.020492100,0.000920814,-0.058866800,-0.026786800,-0.010575900,0.003533150,0.016959000,1749761519.455236912,0.050647076,-0.317849169,0.774808000,1.010823949,-1.088620000,-1.665100000,0.873874067,1.249130000,,,,,
1749761519.458583,,,,,,,,,,,,,,,,,,1749761519.458583117,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.465190,-0.324394000,-0.019816900,0.001686210,-0.058190100,-0.026615800,-0.008670970,0.002423970,0.016468700,1749761519.465189934,0.050316812,-0.321080045,0.771133000,1.011156420,-1.088720000,-1.665230000,0.870356270,1.249250000,,,,,
1749761519.475218,-0.328067000,-0.019165300,0.002281200,-0.056939800,-0.026387200,-0.006501100,0.001596250,0.016068400,1749761519.475218058,0.050046934,-0.324793118,0.767355000,1.011535505,-1.088830000,-1.665330000,0.866706633,1.249350000,,,,,
1749761519.478595,,,,,,,,,,,,,,,,,,1749761519.478595018,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.485184,-0.331706000,-0.018465600,0.002818600,-0.056145100,-0.026466900,-0.006602070,0.000653520,0.015614500,1749761519.485183954,0.049733272,-0.328475951,0.763546000,1.011881087,-1.088920000,-1.665450000,0.863044568,1.249450000,,,,,
1749761519.495472,-0.335036000,-0.017799000,0.003409800,-0.053804500,-0.026496400,-0.006350460,-0.001497490,0.015393100,1749761519.495471954,0.049483936,-0.331839217,0.759745000,1.012062145,-1.089000000,-1.665750000,0.859571800,1.249570000,,,,,
1749761519.498592,,,,,,,,,,,,,,,,,,1749761519.498591900,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.505256,-0.338510000,-0.017108800,0.004073370,-0.053950000,-0.026750200,-0.007660300,-0.000975330,0.014833900,1749761519.505255938,0.049106097,-0.335365953,0.755890000,1.012558624,-1.089080000,-1.665690000,0.855680999,1.249700000,,,,,
1749761519.515296,-0.341632000,-0.016373400,0.004736570,-0.050949800,-0.027114700,-0.009641690,0.001207650,0.014730300,1749761519.515295982,0.048564868,-0.338558659,0.752051000,1.013256089,-1.089150000,-1.665380000,0.851551835,1.249840000,,,,,
1749761519.518582,,,,,,,,,,,,,,,,,,1749761519.518582106,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.525551,-0.345057000,-0.015653800,0.005242420,-0.051364300,-0.027140600,-0.009156590,0.001579140,0.014160500,1749761519.525551081,0.048151428,-0.342039200,0.748137000,1.013736327,-1.089210000,-1.665320000,0.847600173,1.249960000,,,,,
1749761519.535251,-0.348273000,-0.014813600,0.005803030,-0.050093500,-0.027001100,-0.007566260,0.000072181,0.013831500,1749761519.535250902,0.047687578,-0.345310614,0.744219000,1.013967225,-1.089240000,-1.665520000,0.843905305,1.250090000,,,,,
1749761519.538582,,,,,,,,,,,,,,,,,,1749761519.538582087,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.545312,-0.351370000,-0.013882700,0.006389080,-0.048307000,-0.026953300,-0.006716080,-0.000252885,0.013590100,1749761519.545311928,0.047071196,-0.348479424,0.740287000,1.014307076,-1.089250000,-1.665570000,0.840042594,1.250230000,,,,,
1749761519.555561,-0.354570000,-0.012836300,0.006966880,-0.048194800,-0.027147700,-0.007592410,0.002477100,0.013123400,1749761519.555561066,0.046191604,-0.351782591,0.736308000,1.015008012,-1.089240000,-1.665170000,0.835674568,1.250380000,,,,,
1749761519.558582,,,,,,,,,,,,,,,,,,1749761519.558582067,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.565228,-0.357593000,-0.011936700,0.007559920,-0.050801000,-0.027064000,-0.006493730,0.004328880,0.012262800,1749761519.565227985,0.045477959,-0.354890115,0.732323000,1.015624686,-1.089240000,-1.664880000,0.831412804,1.250540000,,,,,
1749761519.575222,-0.360628000,-0.011108500,0.008073900,-0.050930000,-0.027025400,-0.005780590,0.002421360,0.011736000,1749761519.575222015,0.045020882,-0.357979152,0.728306000,1.015811731,-1.089240000,-1.665110000,0.827647229,1.250690000,,,,,
1749761519.578582,,,,,,,,,,,,,,,,,,1749761519.578582048,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.585204,-0.363571000,-0.010248200,0.008500820,-0.050688700,-0.027236600,-0.006836710,0.003778650,0.011261800,1749761519.585203886,0.044362140,-0.360999859,0.724273000,1.016352797,-1.089220000,-1.664890000,0.823406691,1.250830000,,,,,
1749761519.595217,-0.366521000,-0.009258340,0.008989350,-0.050817900,-0.027625500,-0.009042610,0.006475110,0.010736100,1749761519.595216990,0.043497289,-0.364048549,0.720208000,1.017047130,-1.089180000,-1.664460000,0.818918660,1.250990000,,,,,
1749761519.598581,,,,,,,,,,,,,,,,,,1749761519.598581076,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.605247,-0.368826000,-0.008443890,0.009612330,-0.050270300,-0.027863500,-0.010058600,0.005865300,0.010307500,1749761519.605247021,0.042912980,-0.366418332,0.716208000,1.017376876,-1.089160000,-1.664490000,0.814964844,1.251170000,,,,,
1749761519.615222,-0.371271000,-0.007663140,0.010151500,-0.049241800,-0.027867100,-0.009390840,0.003584720,0.009954230,1749761519.615221977,0.042464009,-0.368914200,0.712165000,1.017506267,-1.089130000,-1.664760000,0.811211527,1.251340000,,,,,
1749761519.618586,,,,,,,,,,,,,,,,,,1749761519.618586063,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.625218,-0.373572000,-0.006711240,0.010506300,-0.047498100,-0.027796300,-0.008257700,-0.000736481,0.009715140,1749761519.625217915,0.041951257,-0.371269676,0.708118000,1.017339877,-1.089060000,-1.665350000,0.807776182,1.251490000,,,,,
1749761519.635285,-0.376084000,-0.005620530,0.010863800,-0.045581000,-0.028134000,-0.010013700,-0.001472120,0.009518680,1749761519.635284901,0.041147449,-0.373868497,0.704017000,1.017541016,-1.088970000,-1.665470000,0.803807115,1.251650000,,,,,
1749761519.638586,,,,,,,,,,,,,,,,,,1749761519.638586044,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.645241,-0.378087000,-0.004588380,0.011484400,-0.045813600,-0.028359500,-0.010876500,-0.000897607,0.009029080,1749761519.645241022,0.040282952,-0.375962919,0.699965000,1.017890445,-1.088880000,-1.665400000,0.799693502,1.251850000,,,,,
1749761519.655247,-0.380962000,-0.003660540,0.011683300,-0.047466400,-0.028308800,-0.009778730,-0.000564290,0.008330820,1749761519.655246973,0.039615684,-0.378914294,0.695767000,1.018229221,-1.088790000,-1.665360000,0.795465044,1.251990000,,,,,
1749761519.658583,,,,,,,,,,,,,,,,,,1749761519.658582926,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.665200,-0.383678000,-0.002716820,0.011801000,-0.047938800,-0.028071100,-0.007469800,-0.001390470,0.007787520,1749761519.665199995,0.038978438,-0.381702594,0.691562000,1.018431756,-1.088690000,-1.665480000,0.791391606,1.252130000,,,,,
1749761519.675220,-0.385940000,-0.001692690,0.012167500,-0.046813800,-0.028057800,-0.006863670,-0.001900410,0.007471570,1749761519.675220013,0.038207314,-0.384047849,0.687397000,1.018635207,-1.088570000,-1.665570000,0.787325597,1.252300000,,,,,
1749761519.678581,,,,,,,,,,,,,,,,,,1749761519.678580999,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.685258,-0.387832000,-0.000600589,0.012674800,-0.042451700,-0.027996700,-0.005970800,-0.002058260,0.007637170,1749761519.685257912,0.037314599,-0.386033213,0.683263000,1.018855715,-1.088430000,-1.665610000,0.783237655,1.252490000,,,,,
1749761519.695225,-0.390255000,0.000457882,0.012792300,-0.040395400,-0.027879400,-0.004752330,-0.003291340,0.007511390,1749761519.695225000,0.036567980,-0.388538232,0.679032000,1.018951122,-1.088280000,-1.665810000,0.779215264,1.252640000,,,,,
1749761519.698581,,,,,,,,,,,,,,,,,,1749761519.698580980,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.705258,-0.392737000,0.001495520,0.012793600,-0.040614900,-0.027618000,-0.002626260,-0.002549760,0.007075560,1749761519.705257893,0.035743113,-0.391109981,0.674769000,1.019250522,-1.088120000,-1.665740000,0.774884967,1.252770000,,,,,
1749761519.715247,-0.394879000,0.002499680,0.012955100,-0.039612400,-0.027244600,0.000124934,-0.003221240,0.006815050,1749761519.715246916,0.034993740,-0.393333333,0.670531000,1.019400524,-1.087960000,-1.665860000,0.770773219,1.252920000,,,,,
1749761519.718583,,,,,,,,,,,,,,,,,,1749761519.718583107,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.725177,-0.397081000,0.003410790,0.013064400,-0.039915000,-0.027570100,-0.002123850,-0.000821716,0.006374960,1749761519.725177050,0.034173118,-0.395622487,0.666262000,1.019893986,-1.087810000,-1.665550000,0.766193126,1.253060000,,,,,
1749761519.735198,-0.399220000,0.004292930,0.013125500,-0.041511700,-0.026957300,0.002240220,0.000804133,0.005743850,1749761519.735198021,0.033405807,-0.397843047,0.661980000,1.020305090,-1.087640000,-1.665320000,0.761679600,1.253200000,,,,,
1749761519.738582,,,,,,,,,,,,,,,,,,1749761519.738581896,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.745339,-0.401407000,0.005111070,0.013029700,-0.041989600,-0.026496300,0.005259050,0.000172201,0.005259300,1749761519.745338917,0.032829742,-0.400094877,0.657670000,1.020492002,-1.087480000,-1.665400000,0.757455380,1.253320000,,,,,
1749761519.755203,-0.403456000,0.006059180,0.013100500,-0.041120200,-0.026046900,0.007990150,0.001590600,0.004965710,1749761519.755203009,0.031994958,-0.402231004,0.653359000,1.020868218,-1.087290000,-1.665190000,0.752931344,1.253460000,,,,,
1749761519.758584,,,,,,,,,,,,,,,,,,1749761519.758584023,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.765184,-0.405176000,0.007013650,0.013270300,-0.037810400,-0.026104200,0.007046140,0.004841830,0.005035360,1749761519.765183926,0.031008873,-0.404048552,0.649074000,1.021439699,-1.087090000,-1.664700000,0.748146153,1.253620000,,,,,
1749761519.775199,-0.406904000,0.007999410,0.013345000,-0.038643400,-0.025769300,0.008865950,0.004839050,0.004536230,1749761519.775198936,0.030173249,-0.405862576,0.644772000,1.021663757,-1.086880000,-1.664660000,0.743802550,1.253760000,,,,,
1749761519.778583,,,,,,,,,,,,,,,,,,1749761519.778583050,0.000000000,0.300000000,0.000000000,0.000000000
1749761519.785213,-0.408832000,0.008819500,0.013172000,-0.036108500,-0.025283200,0.011601400,0.003950500,0.004518080,1749761519.785212994,0.029570101,-0.407856589,0.640422000,1.021813186,-1.086680000,-1.664740000,0.739534701,1.253870000,,,,,
