__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761170.426340,-0.032479100,0.004244340,-0.004473400,0.032606600,-0.021825700,0.016584400,0.006473630,0.029546400,1749761170.426340103,-0.002637839,-0.032648862,1.106140000,0.700370022,-0.755826000,-1.620120000,1.142059751,1.237610000,,,,,
1749761170.434724,,,,,,,,,,,,,,,,,,1749761170.434724092,0.000000000,0.283803000,0.000000000,0.000000000
1749761170.436074,-0.034774000,0.004120750,-0.004618770,0.031538000,-0.022508200,0.010745400,0.007627660,0.029717200,1749761170.436074018,-0.002409287,-0.034934324,1.105480000,0.700640096,-0.755801000,-1.619890000,1.141238204,1.237540000,,,,,
1749761170.446423,-0.036987200,0.003974520,-0.004893500,0.031844900,-0.023289300,0.004628660,0.008161070,0.030077200,1749761170.446423054,-0.002160194,-0.037137358,1.104810000,0.700824077,-0.755781000,-1.619740000,1.140462919,1.237460000,,,,,
1749761170.454779,,,,,,,,,,,,,,,,,,1749761170.454778910,0.000000000,0.288131000,0.000000000,0.000000000
1749761170.456301,-0.039236300,0.003937580,-0.005226150,0.033585000,-0.024161300,-0.001691490,0.010304100,0.030648500,1749761170.456300974,-0.002028622,-0.039381169,1.104120000,0.701268333,-0.755747000,-1.619350000,1.139498674,1.237360000,,,,,
1749761170.466412,-0.041666700,0.004031770,-0.005648240,0.038122300,-0.024679700,-0.005143750,0.010741300,0.031643500,1749761170.466412067,-0.002011850,-0.041812935,1.103370000,0.701445373,-0.755694000,-1.619180000,1.138627756,1.237250000,,,,,
1749761170.474780,,,,,,,,,,,,,,,,,,1749761170.474780083,0.000000000,0.292327000,0.000000000,0.000000000
1749761170.476276,-0.043809400,0.004173260,-0.006032930,0.042818100,-0.025030100,-0.007201230,0.009315210,0.032706900,1749761170.476275921,-0.002045147,-0.043960175,1.102640000,0.701305958,-0.755633000,-1.619280000,1.137965796,1.237140000,,,,,
1749761170.486204,-0.045288500,0.004259590,-0.006314710,0.046530600,-0.025353300,-0.008930240,0.007990100,0.033674500,1749761170.486203909,-0.002055148,-0.045441927,1.101990000,0.701169789,-0.755579000,-1.619380000,1.137384066,1.237030000,,,,,
1749761170.494738,,,,,,,,,,,,,,,,,,1749761170.494738102,0.000000000,0.296391000,0.000000000,0.000000000
1749761170.496351,-0.047166900,0.004127020,-0.006718500,0.051958000,-0.025656400,-0.010402200,0.006281620,0.034928300,1749761170.496351004,-0.001823467,-0.047311983,1.101270000,0.700987540,-0.755555000,-1.619550000,1.136782934,1.236910000,,,,,
1749761170.506299,-0.050459600,0.003624060,-0.007142710,0.051615700,-0.025463000,-0.008354970,0.005064510,0.035398200,1749761170.506299019,-0.001155074,-0.050576386,1.100320000,0.700940854,-0.755587000,-1.619660000,1.135912733,1.236780000,,,,,
1749761170.514740,,,,,,,,,,,,,,,,,,1749761170.514739990,0.000000000,0.300320000,0.000000000,0.000000000
1749761170.516304,-0.053436100,0.003159310,-0.007536600,0.052806000,-0.025032400,-0.004815990,0.003612780,0.036087200,1749761170.516304016,-0.000536930,-0.053526720,1.099380000,0.700836125,-0.755618000,-1.619820000,1.135087517,1.236650000,,,,,
1749761170.526311,-0.055556500,0.002726380,-0.007813070,0.053375500,-0.024626400,-0.001689660,0.002315830,0.036698000,1749761170.526310921,0.000007732,-0.055623356,1.098540000,0.700739105,-0.755650000,-1.619970000,1.134355218,1.236540000,,,,,
1749761170.534729,,,,,,,,,,,,,,,,,,1749761170.534729004,0.000000000,0.304113000,0.000000000,0.000000000
1749761170.536196,-0.058860900,0.002403850,-0.008011700,0.054069300,-0.024037900,0.002477640,0.002186620,0.037332600,1749761170.536195993,0.000492296,-0.058907909,1.097500000,0.700809202,-0.755669000,-1.619970000,1.133317409,1.236430000,,,,,
1749761170.546141,-0.061758500,0.001947410,-0.008192160,0.056305300,-0.023960900,0.002836990,0.002308600,0.038198100,1749761170.546140909,0.001088141,-0.061779614,1.096490000,0.700946088,-0.755711000,-1.619930000,1.132282658,1.236330000,,,,,
1749761170.554756,,,,,,,,,,,,,,,,,,1749761170.554755926,0.000000000,0.307768000,0.000000000,0.000000000
1749761170.556184,-0.063736400,0.001532450,-0.008276860,0.057755000,-0.023890700,0.003124990,0.002394450,0.038971800,1749761170.556184053,0.001597194,-0.063734810,1.095590000,0.701076496,-0.755752000,-1.619890000,1.131357715,1.236230000,,,,,
1749761170.566195,-0.066228400,0.000964378,-0.007897640,0.062813300,-0.023825800,0.003356280,0.002855540,0.040284200,1749761170.566195011,0.002280916,-0.066196136,1.094590000,0.701295218,-0.755820000,-1.619800000,1.130299145,1.236200000,,,,,
1749761170.574755,,,,,,,,,,,,,,,,,,1749761170.574754953,0.000000000,0.311285000,0.000000000,0.000000000
1749761170.576359,-0.068555600,0.000348477,-0.007333650,0.068142500,-0.023627600,0.004489280,0.003976720,0.041686600,1749761170.576359034,0.002997060,-0.068490944,1.093590000,0.701637663,-0.755899000,-1.619610000,1.129170925,1.236210000,,,,,
1749761170.586181,-0.069976200,-0.000191270,-0.006777270,0.072182700,-0.023445100,0.005436760,0.004918440,0.042955000,1749761170.586180925,0.003592902,-0.069884163,1.092690000,0.701959566,-0.755974000,-1.619430000,1.128149322,1.236210000,,,,,
1749761170.594744,,,,,,,,,,,,,,,,,,1749761170.594743967,0.000000000,0.314662000,0.000000000,0.000000000
1749761170.596378,-0.072725700,-0.000987667,-0.005899810,0.072239200,-0.023751900,0.002950620,0.004022010,0.043685000,1749761170.596378088,0.004528556,-0.072591288,1.091590000,0.702029465,-0.756092000,-1.619520000,1.127119546,1.236270000,,,,,
1749761170.606235,-0.075759900,-0.001986550,-0.005082470,0.072713400,-0.023559900,0.004069200,0.001311880,0.044476300,1749761170.606235027,0.005700483,-0.075571247,1.090430000,0.701846646,-0.756247000,-1.619870000,1.126214187,1.236330000,,,,,
1749761170.614744,,,,,,,,,,,,,,,,,,1749761170.614743948,0.000000000,0.317898000,0.000000000,0.000000000
1749761170.616338,-0.077732900,-0.002839320,-0.004325280,0.072482700,-0.023382900,0.005007840,-0.001061190,0.045169900,1749761170.616338015,0.006674585,-0.077497841,1.089380000,0.701670634,-0.756391000,-1.620200000,1.125404128,1.236390000,,,,,
1749761170.626366,-0.081008200,-0.003549480,-0.003428840,0.071841200,-0.023101500,0.006599670,0.000382779,0.045801500,1749761170.626365900,0.007529477,-0.080735582,1.088130000,0.702088022,-0.756522000,-1.620000000,1.124021727,1.236480000,,,,,
1749761170.634751,,,,,,,,,,,,,,,,,,1749761170.634751081,0.000000000,0.320992000,0.000000000,0.000000000
1749761170.636048,-0.084484300,-0.003949990,-0.002703410,0.072206900,-0.022462900,0.010540800,0.004659670,0.046573100,1749761170.636048079,0.008048272,-0.084192783,1.086810000,0.702942775,-0.756616000,-1.619380000,1.122272339,1.236550000,,,,,
1749761170.646279,-0.088078300,-0.004277510,-0.001950880,0.075225100,-0.022051500,0.012647400,0.006478080,0.047733700,1749761170.646279097,0.008522739,-0.087769282,1.085450000,0.703443171,-0.756703000,-1.619070000,1.120700155,1.236630000,,,,,
1749761170.654780,,,,,,,,,,,,,,,,,,1749761170.654779911,0.000000000,0.323942000,0.000000000,0.000000000
1749761170.656367,-0.090429900,-0.004525000,-0.001277890,0.077188800,-0.021674600,0.014371000,0.008005180,0.048771200,1749761170.656367064,0.008857286,-0.090108773,1.084220000,0.703906051,-0.756782000,-1.618780000,1.119271315,1.236710000,,,,,
1749761170.666432,-0.092748500,-0.004723390,-0.000529522,0.079247100,-0.021694100,0.013247700,0.012537900,0.049842100,1749761170.666431904,0.009098270,-0.092421946,1.082980000,0.704866597,-0.756856000,-1.618040000,1.117514996,1.236810000,,,,,
1749761170.674780,,,,,,,,,,,,,,,,,,1749761170.674779892,0.000000000,0.326748000,0.000000000,0.000000000
1749761170.676341,-0.096798500,-0.005254470,0.000729087,0.086869500,-0.022083000,0.009658950,0.012660400,0.051742000,1749761170.676341057,0.009806521,-0.096443720,1.081470000,0.705218004,-0.756980000,-1.617900000,1.115913817,1.236990000,,,,,
1749761170.686374,-0.099470200,-0.005670690,0.001819310,0.092741900,-0.022453100,0.006446350,0.012655000,0.053463800,1749761170.686373949,0.010335197,-0.099094203,1.080110000,0.705539803,-0.757093000,-1.617770000,1.114468936,1.237150000,,,,,
1749761170.694780,,,,,,,,,,,,,,,,,,1749761170.694780111,0.000000000,0.329409000,0.000000000,0.000000000
1749761170.696393,-0.101882000,-0.006031390,0.003012010,0.098253000,-0.023034900,0.001998080,0.009432430,0.055191900,1749761170.696393013,0.010843254,-0.101482725,1.078770000,0.705333098,-0.757202000,-1.618110000,1.113375410,1.237340000,,,,,
1749761170.706268,-0.104323000,-0.006336080,0.004303290,0.103466000,-0.023313500,-0.000057190,0.005994910,0.056931800,1749761170.706268072,0.011305653,-0.103901956,1.077390000,0.705047269,-0.757307000,-1.618520000,1.112291083,1.237560000,,,,,
1749761170.714803,,,,,,,,,,,,,,,,,,1749761170.714802980,0.000000000,0.331925000,0.000000000,0.000000000
1749761170.716545,-0.108136000,-0.006794290,0.005633020,0.109771000,-0.023953800,-0.004460230,0.006482070,0.058882400,1749761170.716545105,0.011931243,-0.107690307,1.075800000,0.705397359,-0.757437000,-1.618390000,1.110617403,1.237800000,,,,,
1749761170.726127,-0.110502000,-0.007133370,0.006741800,0.114292000,-0.024550000,-0.008257290,0.006849140,0.060637000,1749761170.726126909,0.012369299,-0.110038981,1.074370000,0.705715358,-0.757554000,-1.618270000,1.109109910,1.238010000,,,,,
1749761170.734776,,,,,,,,,,,,,,,,,,1749761170.734776020,0.000000000,0.334293000,0.000000000,0.000000000
1749761170.736364,-0.114939000,-0.008017590,0.008428150,0.114682000,-0.024803700,-0.009434800,0.006216520,0.061836500,1749761170.736363888,0.013465373,-0.114428752,1.072620000,0.705976033,-0.757754000,-1.618290000,1.107385493,1.238330000,,,,,
1749761170.746359,-0.117788000,-0.008717050,0.009822900,0.114006000,-0.025034900,-0.010377300,0.005610240,0.062885100,1749761170.746359110,0.014302820,-0.117240903,1.071060000,0.706198714,-0.757936000,-1.618320000,1.105857079,1.238610000,,,,,
1749761170.754765,,,,,,,,,,,,,,,,,,1749761170.754765034,0.000000000,0.336515000,0.000000000,0.000000000
1749761170.756387,-0.120731000,-0.009460400,0.011298000,0.110585000,-0.025153600,-0.010479800,0.004476270,0.063528200,1749761170.756386995,0.015198356,-0.120143595,1.069450000,0.706348506,-0.758131000,-1.618430000,1.104335866,1.238930000,,,,,
1749761170.766304,-0.125462000,-0.010254900,0.013368600,0.104737000,-0.024910800,-0.008086980,0.002275300,0.063784500,1749761170.766304016,0.016250928,-0.124827015,1.067560000,0.706350572,-0.758341000,-1.618700000,1.102648763,1.239340000,,,,,
1749761170.774755,,,,,,,,,,,,,,,,,,1749761170.774755001,0.000000000,0.338589000,0.000000000,0.000000000
1749761170.776301,-0.130631000,-0.011117100,0.015424300,0.099808300,-0.024489100,-0.004627850,0.001445210,0.064115800,1749761170.776300907,0.017372653,-0.129947062,1.065550000,0.706564491,-0.758569000,-1.618800000,1.100722649,1.239770000,,,,,
1749761170.786304,-0.135674000,-0.012008800,0.017504800,0.093775100,-0.024130700,-0.001842100,0.002684790,0.064237400,1749761170.786303997,0.018478327,-0.134945163,1.063510000,0.707121830,-0.758809000,-1.618600000,1.098555113,1.240230000,,,,,
1749761170.794753,,,,,,,,,,,,,,,,,,1749761170.794753075,0.000000000,0.340514000,0.000000000,0.000000000
1749761170.796305,-0.140552000,-0.012733200,0.019425900,0.082302700,-0.023684100,0.001358460,0.001123380,0.063508400,1749761170.796304941,0.019462953,-0.139779085,1.061450000,0.707226694,-0.759035000,-1.618800000,1.096649733,1.240680000,,,,,
1749761170.806252,-0.145681000,-0.013343200,0.021227700,0.073653800,-0.023291100,0.003969950,-0.000523012,0.063074900,1749761170.806252003,0.020351687,-0.144868228,1.059300000,0.707293857,-0.759251000,-1.619030000,1.094675281,1.241140000,,,,,
1749761170.814785,,,,,,,,,,,,,,,,,,1749761170.814785004,0.000000000,0.342291000,0.000000000,0.000000000
1749761170.816528,-0.150238000,-0.013800000,0.023042200,0.067537400,-0.023033600,0.005468980,-0.002764750,0.062922800,1749761170.816528082,0.021076972,-0.149390957,1.057180000,0.707234255,-0.759450000,-1.619360000,1.092800788,1.241610000,,,,,
1749761170.826051,-0.154969000,-0.014210700,0.024743600,0.063531400,-0.023081900,0.004760350,-0.004965420,0.063016200,1749761170.826050997,0.021770784,-0.154088831,1.054990000,0.707156573,-0.759648000,-1.619710000,1.090870554,1.242090000,,,,,
1749761170.834757,,,,,,,,,,,,,,,,,,1749761170.834757090,0.000000000,0.343920000,0.000000000,0.000000000
1749761170.836384,-0.159932000,-0.014610000,0.026313600,0.061660700,-0.022874600,0.005859240,-0.006678020,0.063379700,1749761170.836384058,0.022459975,-0.159019641,1.052720000,0.707140708,-0.759848000,-1.620010000,1.088825239,1.242570000,,,,,
1749761170.846300,-0.164756000,-0.015210600,0.027866300,0.062434400,-0.022967900,0.004814100,-0.011242600,0.064108700,1749761170.846299887,0.023416733,-0.163791204,1.050420000,0.706694208,-0.760082000,-1.620740000,1.087055711,1.243060000,,,,,
1749761170.854780,,,,,,,,,,,,,,,,,,1749761170.854779959,0.000000000,0.345399000,0.000000000,0.000000000
1749761170.856355,-0.167499000,-0.015599300,0.028972500,0.062555700,-0.023058200,0.003860790,-0.015120300,0.064750700,1749761170.856354952,0.024055109,-0.166495060,1.048370000,0.706266314,-0.760290000,-1.621420000,1.085499164,1.243500000,,,,,
1749761170.866378,-0.170632000,-0.016184500,0.030458800,0.059721000,-0.023165000,0.002859950,-0.015344600,0.064964400,1749761170.866378069,0.024828622,-0.169589967,1.046240000,0.706419767,-0.760531000,-1.621600000,1.083511261,1.244000000,,,,,
1749761170.874780,,,,,,,,,,,,,,,,,,1749761170.874779940,0.000000000,0.346729000,0.000000000,0.000000000
1749761170.876336,-0.176456000,-0.016642700,0.032500600,0.055477600,-0.023086700,0.003202090,-0.015582000,0.064945100,1749761170.876336098,0.025615307,-0.175378321,1.043690000,0.706572567,-0.760760000,-1.621790000,1.081110448,1.244600000,,,,,
1749761170.886325,-0.182105000,-0.017067000,0.034389300,0.051626400,-0.023045500,0.003265770,-0.017219900,0.064940400,1749761170.886324883,0.026397581,-0.180988069,1.041100000,0.706511605,-0.760988000,-1.622180000,1.078811058,1.245200000,,,,,
1749761170.894773,,,,,,,,,,,,,,,,,,1749761170.894773006,0.000000000,0.347910000,0.000000000,0.000000000
1749761170.896329,-0.185414000,-0.017285600,0.035730400,0.047813500,-0.023008900,0.003292350,-0.018494600,0.064902700,1749761170.896328926,0.026852186,-0.184271820,1.038800000,0.706443874,-0.761190000,-1.622540000,1.076778858,1.245740000,,,,,
1749761170.906305,-0.190940000,-0.017888900,0.037397400,0.046676700,-0.023443700,0.000072908,-0.017879100,0.065215700,1749761170.906305075,0.027757564,-0.189756723,1.036150000,0.706744908,-0.761451000,-1.622630000,1.074209515,1.246340000,,,,,
1749761170.914773,,,,,,,,,,,,,,,,,,1749761170.914772987,0.000000000,0.348943000,0.000000000,0.000000000
1749761170.916236,-0.196135000,-0.018434300,0.038767700,0.044785500,-0.024070900,-0.004249070,-0.018009900,0.065407700,1749761170.916235924,0.028610370,-0.194910770,1.033480000,0.706926570,-0.761709000,-1.622830000,1.071697875,1.246910000,,,,,
1749761170.926183,-0.198924000,-0.018746300,0.039618400,0.042741000,-0.024655100,-0.007977370,-0.017964400,0.065558500,1749761170.926182985,0.029102586,-0.197674533,1.031110000,0.707086031,-0.761938000,-1.623010000,1.069470286,1.247420000,,,,,
1749761170.934778,,,,,,,,,,,,,,,,,,1749761170.934777975,0.000000000,0.349826000,0.000000000,0.000000000
1749761170.936391,-0.204750000,-0.019528300,0.041380200,0.037841200,-0.025849800,-0.015651900,-0.015122800,0.065274100,1749761170.936391115,0.030138750,-0.203459020,1.028280000,0.707790297,-0.762239000,-1.622770000,1.066490013,1.248080000,,,,,
1749761170.946287,-0.210540000,-0.020259200,0.043020600,0.028541400,-0.026779200,-0.020971900,-0.011716900,0.064301400,1749761170.946286917,0.031098324,-0.209213817,1.025390000,0.708603615,-0.762541000,-1.622430000,1.063378740,1.248730000,,,,,
1749761170.954745,,,,,,,,,,,,,,,,,,1749761170.954745054,0.000000000,0.350560000,0.000000000,0.000000000
1749761170.956298,-0.215858000,-0.020892100,0.044582200,0.015275300,-0.027166400,-0.022193400,-0.009755280,0.062659500,1749761170.956298113,0.031968382,-0.214497502,1.022510000,0.709226140,-0.762835000,-1.622260000,1.060397199,1.249390000,,,,,
1749761170.966039,-0.221421000,-0.021641200,0.046142100,0.003837000,-0.027045800,-0.019835500,-0.008853510,0.061150500,1749761170.966038942,0.032996056,-0.220015593,1.019550000,0.709727707,-0.763153000,-1.622230000,1.057436185,1.250060000,,,,,
1749761170.974731,,,,,,,,,,,,,,,,,,1749761170.974730968,0.000000000,0.351146000,0.000000000,0.000000000
1749761170.976363,-0.224307000,-0.022102200,0.047092600,-0.006163660,-0.026920100,-0.017605400,-0.007989360,0.059735900,1749761170.976362944,0.033595904,-0.222875420,1.016910000,0.710189249,-0.763437000,-1.622190000,1.054785870,1.250660000,,,,,
1749761170.986306,-0.230154000,-0.022823000,0.048315300,-0.019424800,-0.027055900,-0.017327900,-0.005741250,0.057747700,1749761170.986305952,0.034558948,-0.228686318,1.013820000,0.710935463,-0.763762000,-1.621940000,1.051538945,1.251310000,,,,,
1749761170.994744,,,,,,,,,,,,,,,,,,1749761170.994744062,0.000000000,0.351584000,0.000000000,0.000000000
1749761170.996367,-0.233210000,-0.023248900,0.048952900,-0.030807900,-0.027171700,-0.016932600,-0.003731530,0.055899700,1749761170.996366978,0.035087222,-0.231724626,1.011070000,0.711606875,-0.764052000,-1.621710000,1.048643724,1.251880000,,,,,
1749761171.006392,-0.235720000,-0.023786700,0.049507900,-0.038328300,-0.027172300,-0.015771100,-0.006980180,0.054499000,1749761171.006392002,0.035871503,-0.234185740,1.008380000,0.711520832,-0.764363000,-1.622220000,1.046336049,1.252450000,,,,,
1749761171.014725,,,,,,,,,,,,,,,,,,1749761171.014724970,0.000000000,0.351874000,0.000000000,0.000000000
1749761171.016052,-0.241822000,-0.024569400,0.050551300,-0.041459600,-0.026744400,-0.011740200,-0.008089840,0.053660800,1749761171.016052008,0.037022071,-0.240230933,1.005130000,0.711799486,-0.764715000,-1.622450000,1.043272179,1.253100000,,,,,
1749761171.026309,-0.244998000,-0.025033800,0.051012800,-0.043820900,-0.026336400,-0.008123830,-0.008985090,0.052903200,1749761171.026309013,0.037700940,-0.243370808,1.002250000,0.712042262,-0.765028000,-1.622660000,1.040561733,1.253670000,,,,,
1749761171.034744,,,,,,,,,,,,,,,,,,1749761171.034744024,0.000000000,0.352018000,0.000000000,0.000000000
1749761171.036303,-0.248123000,-0.025352900,0.051232200,-0.045605600,-0.026235700,-0.006871500,-0.007769400,0.052205700,1749761171.036303043,0.038159429,-0.246478499,0.999350000,0.712581590,-0.765324000,-1.622570000,1.037616849,1.254210000,,,,,
1749761171.046278,-0.254565000,-0.026174900,0.051906700,-0.045645900,-0.026393900,-0.007487420,-0.010804400,0.051743800,1749761171.046278000,0.039445191,-0.252848851,0.995932000,0.712593081,-0.765697000,-1.623090000,1.034593420,1.254820000,,,,,
1749761171.054744,,,,,,,,,,,,,,,,,,1749761171.054744005,0.000000000,0.352015000,0.000000000,0.000000000
1749761171.056292,-0.260796000,-0.026965400,0.052214800,-0.046014800,-0.026261800,-0.006062690,-0.011551000,0.051233700,1749761171.056292057,0.040617290,-0.259021084,0.992482000,0.712923023,-0.766074000,-1.623310000,1.031324710,1.255390000,,,,,
