__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762195.179266,-0.005871230,-0.021828900,-0.012217300,0.005719870,-0.008418410,0.006883160,-0.192993000,-0.019290800,1749762195.179265976,0.022353516,-0.003360436,0.120898000,0.751077932,-0.769730000,-1.684330000,0.207322309,1.333720000,,,,,
1749762195.189079,-0.005675170,-0.021989400,-0.012179000,0.004630120,-0.008217730,0.007790700,-0.194533000,-0.019391900,1749762195.189079046,0.022497486,-0.003099093,0.120868000,0.750874299,-0.769972000,-1.686480000,0.208934779,1.333600000,,,,,
1749762195.197073,,,,,,,,,,,,,,,,,,1749762195.197072983,0.000000000,0.000000000,0.243305000,0.000000000
1749762195.199194,-0.005765650,-0.022116800,-0.012180400,0.003584780,-0.008103640,0.008039710,-0.195199000,-0.019497500,1749762195.199193954,0.022640907,-0.003128082,0.120798000,0.750691084,-0.770210000,-1.688520000,0.210424565,1.333480000,,,,,
1749762195.208942,-0.005849290,-0.022135200,-0.012220200,0.003322650,-0.008110560,0.007438690,-0.194743000,-0.019499700,1749762195.208941936,0.022675028,-0.003166132,0.120729000,0.750522674,-0.770434000,-1.690410000,0.211801217,1.333350000,,,,,
1749762195.217074,,,,,,,,,,,,,,,,,,1749762195.217073917,0.000000000,0.000000000,0.244069000,0.000000000
1749762195.219130,-0.005844480,-0.022217700,-0.012266300,0.006190300,-0.008323090,0.005463850,-0.194729000,-0.019049800,1749762195.219130039,0.022762435,-0.003107359,0.120671000,0.750348681,-0.770667000,-1.692350000,0.213227512,1.333220000,,,,,
1749762195.229073,-0.005673630,-0.022380700,-0.012237900,0.008352720,-0.008585990,0.003278140,-0.195799000,-0.018673800,1749762195.229073048,0.022909622,-0.002869672,0.120637000,0.750145416,-0.770913000,-1.694460000,0.214806875,1.333100000,,,,,
1749762195.237078,,,,,,,,,,,,,,,,,,1749762195.237077951,0.000000000,0.000000000,0.244593000,0.000000000
1749762195.239133,-0.005489340,-0.022555500,-0.012190400,0.010778400,-0.008889520,0.000963253,-0.197623000,-0.018237900,1749762195.239132881,0.023066215,-0.002614027,0.120607000,0.749917493,-0.771162000,-1.696680000,0.216473167,1.332990000,,,,,
1749762195.249102,-0.005459960,-0.022645200,-0.012098200,0.013819000,-0.009301480,-0.001938650,-0.199092000,-0.017688300,1749762195.249102116,0.023157098,-0.002522910,0.120557000,0.749685048,-0.771401000,-1.698870000,0.218095902,1.332880000,,,,,
1749762195.257064,,,,,,,,,,,,,,,,,,1749762195.257064104,0.000000000,0.000000000,0.244884000,0.000000000
1749762195.258924,-0.005265840,-0.022694000,-0.011986100,0.016718200,-0.009766600,-0.005006650,-0.201915000,-0.017128900,1749762195.258924007,0.023186215,-0.002268507,0.120530000,0.749393991,-0.771634000,-1.701270000,0.219898060,1.332770000,,,,,
1749762195.269102,-0.005189070,-0.022788000,-0.011881800,0.020068100,-0.010278100,-0.008182710,-0.206633000,-0.016475100,1749762195.269102097,0.023275230,-0.002117324,0.120489000,0.749041846,-0.771875000,-1.703970000,0.221911982,1.332670000,,,,,
1749762195.277074,,,,,,,,,,,,,,,,,,1749762195.277074099,0.000000000,0.000000000,0.244953000,0.000000000
1749762195.279151,-0.005145440,-0.022890300,-0.011790700,0.022949800,-0.010862500,-0.011642400,-0.211507000,-0.015855700,1749762195.279150963,0.023376469,-0.001995518,0.120443000,0.748669029,-0.772118000,-1.706750000,0.223980818,1.332560000,,,,,
1749762195.289103,-0.005127830,-0.022977400,-0.011632500,0.025588900,-0.011376600,-0.014379200,-0.215778000,-0.015242800,1749762195.289103031,0.023465659,-0.001902211,0.120394000,0.748300232,-0.772359000,-1.709480000,0.226008634,1.332470000,,,,,
1749762195.297070,,,,,,,,,,,,,,,,,,1749762195.297070026,0.000000000,0.000000000,0.244809000,0.000000000
1749762195.299253,-0.005036120,-0.022987600,-0.011431400,0.026598700,-0.011950700,-0.017341500,-0.219660000,-0.014840200,1749762195.299252987,0.023467937,-0.001745911,0.120356000,0.747914491,-0.772590000,-1.712210000,0.228045586,1.332380000,,,,,
1749762195.309063,-0.004986530,-0.022950700,-0.011239800,0.028194700,-0.012470300,-0.019724000,-0.221991000,-0.014342400,1749762195.309062958,0.023428647,-0.001642748,0.120313000,0.747563984,-0.772815000,-1.714740000,0.229926798,1.332290000,,,,,
1749762195.317079,,,,,,,,,,,,,,,,,,1749762195.317079067,0.000000000,0.000000000,0.244463000,0.000000000
1749762195.319185,-0.005067520,-0.022858100,-0.011076500,0.029665700,-0.012811400,-0.020714200,-0.223645000,-0.013846700,1749762195.319185019,0.023352823,-0.001678740,0.120251000,0.747218836,-0.773031000,-1.717200000,0.231735281,1.332210000,,,,,
1749762195.329142,-0.005260190,-0.022700700,-0.010945700,0.030151300,-0.012989800,-0.020516600,-0.226020000,-0.013479500,1749762195.329142094,0.023230018,-0.001832384,0.120173000,0.746833769,-0.773237000,-1.719780000,0.233615774,1.332110000,,,,,
1749762195.337080,,,,,,,,,,,,,,,,,,1749762195.337080002,0.000000000,0.000000000,0.243926000,0.000000000
1749762195.339111,-0.005670290,-0.022571300,-0.010860600,0.028402400,-0.013207300,-0.020601400,-0.228693000,-0.013432100,1749762195.339111090,0.023168824,-0.002195758,0.120061000,0.746434597,-0.773445000,-1.722430000,0.235514765,1.332020000,,,,,
1749762195.349336,-0.005965130,-0.022414900,-0.010690100,0.026485600,-0.013373800,-0.020329200,-0.231411000,-0.013426500,1749762195.349335909,0.023065402,-0.002449034,0.119961000,0.746016695,-0.773648000,-1.725110000,0.237446751,1.331930000,,,,,
1749762195.357064,,,,,,,,,,,,,,,,,,1749762195.357064009,0.000000000,0.000000000,0.243209000,0.000000000
1749762195.358956,-0.006154690,-0.022250500,-0.010530600,0.024388800,-0.013605400,-0.020524100,-0.233828000,-0.013466300,1749762195.358956099,0.022939116,-0.002600372,0.119874000,0.745591196,-0.773848000,-1.727780000,0.239383105,1.331850000,,,,,
1749762195.369171,-0.006289290,-0.022085000,-0.010306400,0.022210600,-0.013829900,-0.020656800,-0.235418000,-0.013538900,1749762195.369170904,0.022803710,-0.002700594,0.119793000,0.745182862,-0.774047000,-1.730350000,0.241250127,1.331780000,,,,,
1749762195.377068,,,,,,,,,,,,,,,,,,1749762195.377068043,0.000000000,0.000000000,0.242324000,0.000000000
1749762195.379071,-0.006404210,-0.021933900,-0.010070300,0.019731800,-0.014070000,-0.020887900,-0.236913000,-0.013676900,1749762195.379070997,0.022680006,-0.002779783,0.119713000,0.744769692,-0.774246000,-1.732920000,0.243117618,1.331710000,,,,,
1749762195.389097,-0.006469150,-0.021803400,-0.009791780,0.017591600,-0.014308200,-0.021089700,-0.238669000,-0.013790500,1749762195.389096975,0.022569128,-0.002805814,0.119640000,0.744339433,-0.774446000,-1.735540000,0.245028867,1.331650000,,,,,
1749762195.397066,,,,,,,,,,,,,,,,,,1749762195.397066116,0.000000000,0.000000000,0.241281000,0.000000000
1749762195.399081,-0.006781190,-0.021707700,-0.009570280,0.015144800,-0.014471500,-0.020761500,-0.238694000,-0.013970100,1749762195.399080992,0.022533313,-0.003075478,0.119530000,0.743971145,-0.774650000,-1.737930000,0.246732606,1.331580000,,,,,
1749762195.409072,-0.007196050,-0.021651900,-0.009364630,0.011993300,-0.014667200,-0.020679500,-0.238550000,-0.014276500,1749762195.409071922,0.022555523,-0.003440393,0.119402000,0.743611897,-0.774859000,-1.740300000,0.248404214,1.331520000,,,,,
1749762195.417067,,,,,,,,,,,,,,,,,,1749762195.417067051,0.000000000,0.000000000,0.240094000,0.000000000
1749762195.419331,-0.007702580,-0.021583100,-0.009129310,0.009728360,-0.014834900,-0.020411000,-0.239420000,-0.014485600,1749762195.419331074,0.022583003,-0.003894599,0.119256000,0.743214996,-0.775066000,-1.742810000,0.250161482,1.331460000,,,,,
1749762195.429092,-0.008070410,-0.021405000,-0.008877210,0.007170550,-0.015233800,-0.021751500,-0.238807000,-0.014759900,1749762195.429091930,0.022480336,-0.004235567,0.119126000,0.742843824,-0.775255000,-1.745120000,0.251782390,1.331400000,,,,,
1749762195.437078,,,,,,,,,,,,,,,,,,1749762195.437077999,0.000000000,0.000000000,0.238773000,0.000000000
1749762195.439240,-0.008449890,-0.021153500,-0.008556980,0.004169600,-0.015580600,-0.022641400,-0.236619000,-0.015124200,1749762195.439239979,0.022308049,-0.004606749,0.118990000,0.742520147,-0.775433000,-1.747190000,0.253216882,1.331360000,,,,,
1749762195.449180,-0.008672920,-0.020828800,-0.008243230,0.000411541,-0.015856400,-0.022981300,-0.234486000,-0.015628500,1749762195.449179888,0.022037490,-0.004838130,0.118873000,0.742181655,-0.775597000,-1.749240000,0.254652483,1.331320000,,,,,
1749762195.457069,,,,,,,,,,,,,,,,,,1749762195.457068920,0.000000000,0.000000000,0.237333000,0.000000000
1749762195.459091,-0.008804000,-0.020495400,-0.007951320,-0.001088660,-0.016139200,-0.023346100,-0.232502000,-0.015842300,1749762195.459090948,0.021742958,-0.004981526,0.118767000,0.741831927,-0.775757000,-1.751300000,0.256105282,1.331280000,,,,,
1749762195.469155,-0.008875050,-0.020142500,-0.007618320,-0.001910280,-0.016419500,-0.023668700,-0.231331000,-0.015972600,1749762195.469155073,0.021419494,-0.005068736,0.118669000,0.741448825,-0.775911000,-1.753450000,0.257631230,1.331250000,,,,,
1749762195.477066,,,,,,,,,,,,,,,,,,1749762195.477066040,0.000000000,0.000000000,0.235784000,0.000000000
1749762195.479171,-0.008916700,-0.019812600,-0.007248240,-0.003114070,-0.016456800,-0.022296000,-0.229174000,-0.016166500,1749762195.479171038,0.021112944,-0.005127401,0.118574000,0.741099922,-0.776064000,-1.755450000,0.259048318,1.331230000,,,,,
1749762195.489123,-0.008945410,-0.019480300,-0.006740710,-0.003077330,-0.016354300,-0.020055700,-0.226789000,-0.016192300,1749762195.489123106,0.020801698,-0.005176082,0.118481000,0.740758019,-0.776214000,-1.757400000,0.260429413,1.331230000,,,,,
1749762195.497075,,,,,,,,,,,,,,,,,,1749762195.497075081,0.000000000,0.000000000,0.234140000,0.000000000
1749762195.499141,-0.008891210,-0.019018300,-0.006238790,-0.003018060,-0.016245400,-0.017926000,-0.222702000,-0.016214500,1749762195.499140978,0.020346333,-0.005174563,0.118399000,0.740463154,-0.776342000,-1.759070000,0.261609521,1.331230000,,,,,
1749762195.509111,-0.008828560,-0.018726900,-0.005835290,-0.002740040,-0.016279100,-0.016923900,-0.221730000,-0.016204300,1749762195.509110928,0.020059113,-0.005125647,0.118319000,0.740075237,-0.776490000,-1.761160000,0.263105965,1.331230000,,,,,
1749762195.517069,,,,,,,,,,,,,,,,,,1749762195.517069101,0.000000000,0.000000000,0.232412000,0.000000000
1749762195.519083,-0.008836650,-0.018365900,-0.005493250,-0.002680710,-0.016292000,-0.015847500,-0.220073000,-0.016223100,1749762195.519083023,0.019716426,-0.005162870,0.118230000,0.739702361,-0.776625000,-1.763140000,0.264509245,1.331220000,,,,,
1749762195.529038,-0.008765440,-0.017888700,-0.005146580,-0.002605270,-0.016293800,-0.014769300,-0.216680000,-0.016238900,1749762195.529037952,0.019243199,-0.005151488,0.118152000,0.739378528,-0.776739000,-1.764840000,0.265711803,1.331220000,,,,,
1749762195.537068,,,,,,,,,,,,,,,,,,1749762195.537067890,0.000000000,0.000000000,0.230613000,0.000000000
1749762195.539098,-0.008635820,-0.017467500,-0.004776020,-0.002759990,-0.016265800,-0.013559900,-0.216082000,-0.016287500,1749762195.539098024,0.018815488,-0.005066395,0.118083000,0.738953432,-0.776857000,-1.766920000,0.267204452,1.331220000,,,,,
1749762195.548816,-0.008433180,-0.017013500,-0.004532880,-0.000838077,-0.016217300,-0.012292900,-0.215971000,-0.016035800,1749762195.548815966,0.018341316,-0.004916688,0.118026000,0.738494347,-0.776965000,-1.769070000,0.268757973,1.331210000,,,,,
1749762195.557079,,,,,,,,,,,,,,,,,,1749762195.557079077,0.000000000,0.000000000,0.228755000,0.000000000
1749762195.559166,-0.008209540,-0.016519100,-0.004321210,0.000816982,-0.016116700,-0.010754400,-0.216606000,-0.015803800,1749762195.559165955,0.017823294,-0.004754724,0.117974000,0.737995146,-0.777064000,-1.771320000,0.270387665,1.331190000,,,,,
1749762195.569067,-0.008070750,-0.015967300,-0.004088260,0.002199690,-0.015914000,-0.008618620,-0.216924000,-0.015594700,1749762195.569067001,0.017265314,-0.004690479,0.117912000,0.737491530,-0.777149000,-1.773530000,0.271974357,1.331180000,,,,,
1749762195.577066,,,,,,,,,,,,,,,,,,1749762195.577065945,0.000000000,0.000000000,0.226851000,0.000000000
1749762195.579113,-0.007869430,-0.015337500,-0.003883700,0.003699580,-0.015625300,-0.006038560,-0.216815000,-0.015354800,1749762195.579113007,0.016617818,-0.004584208,0.117861000,0.736979300,-0.777217000,-1.775690000,0.273530605,1.331170000,,,,,
1749762195.589077,-0.007694400,-0.014708300,-0.003744120,0.005288930,-0.015464500,-0.004515940,-0.217116000,-0.015086900,1749762195.589076996,0.015976163,-0.004505561,0.117807000,0.736444777,-0.777279000,-1.777900000,0.275118563,1.331150000,,,,,
1749762195.597076,,,,,,,,,,,,,,,,,,1749762195.597075939,0.000000000,0.000000000,0.224912000,0.000000000
1749762195.598934,-0.007540310,-0.014065600,-0.003607920,0.007210780,-0.015139100,-0.001965350,-0.218614000,-0.014754800,1749762195.598933935,0.015326193,-0.004450303,0.117753000,0.735849190,-0.777333000,-1.780290000,0.276836289,1.331130000,,,,,
1749762195.609181,-0.007450400,-0.013444000,-0.003447690,0.007555750,-0.014815800,0.000395442,-0.218717000,-0.014632600,1749762195.609180927,0.014709331,-0.004459280,0.117691000,0.735300281,-0.777383000,-1.782490000,0.278404376,1.331120000,,,,,
1749762195.617083,,,,,,,,,,,,,,,,,,1749762195.617083073,0.000000000,0.000000000,0.222950000,0.000000000
1749762195.619124,-0.007291840,-0.012864400,-0.003358090,0.009549700,-0.014689600,0.001236650,-0.217517000,-0.014267300,1749762195.619123936,0.014118221,-0.004397674,0.117639000,0.734799094,-0.777433000,-1.784500000,0.279841553,1.331100000,,,,,
1749762195.629205,-0.007231630,-0.012232500,-0.003272760,0.009917590,-0.014606800,0.001721700,-0.215320000,-0.014118400,1749762195.629204988,0.013496223,-0.004447753,0.117575000,0.734327151,-0.777470000,-1.786360000,0.281153190,1.331080000,,,,,
1749762195.637074,,,,,,,,,,,,,,,,,,1749762195.637073994,0.000000000,0.000000000,0.220976000,0.000000000
1749762195.639145,-0.007063980,-0.011619300,-0.003173130,0.012762000,-0.014526800,0.002153640,-0.213882000,-0.013606000,1749762195.639144897,0.012869896,-0.004390186,0.117527000,0.733822913,-0.777503000,-1.788300000,0.282537507,1.331060000,,,,,
1749762195.648930,-0.006923520,-0.011079200,-0.003142030,0.013143400,-0.014364700,0.003120960,-0.214543000,-0.013423000,1749762195.648930073,0.012321968,-0.004341994,0.117477000,0.733236174,-0.777541000,-1.790540000,0.284140045,1.331030000,,,,,
1749762195.657064,,,,,,,,,,,,,,,,,,1749762195.657063961,0.000000000,0.000000000,0.219002000,0.000000000
1749762195.659256,-0.006731200,-0.010552300,-0.003181590,0.012769900,-0.014176000,0.004205200,-0.215107000,-0.013345800,1749762195.659255981,0.011775264,-0.004243022,0.117435000,0.732645989,-0.777575000,-1.792760000,0.285733643,1.331000000,,,,,
1749762195.669105,-0.006581810,-0.009941350,-0.003172050,0.012007800,-0.013826700,0.006320290,-0.215005000,-0.013328800,1749762195.669105053,0.011155446,-0.004207932,0.117390000,0.732059417,-0.777592000,-1.794900000,0.287260754,1.330970000,,,,,
1749762195.677097,,,,,,,,,,,,,,,,,,1749762195.677097082,0.000000000,0.000000000,0.217038000,0.000000000
1749762195.679121,-0.006430280,-0.009341860,-0.003157710,0.011062100,-0.013519400,0.008000590,-0.215617000,-0.013346100,1749762195.679121017,0.010546639,-0.004169803,0.117346000,0.731435685,-0.777604000,-1.797140000,0.288859660,1.330940000,,,,,
1749762195.689109,-0.006311680,-0.008780010,-0.003231590,0.010603200,-0.013163100,0.009902110,-0.215609000,-0.013302200,1749762195.689109087,0.009981469,-0.004158866,0.117299000,0.730835281,-0.777616000,-1.799290000,0.290388518,1.330890000,,,,,
1749762195.697071,,,,,,,,,,,,,,,,,,1749762195.697071075,0.000000000,0.000000000,0.215095000,0.000000000
1749762195.699240,-0.006177050,-0.008153940,-0.003307450,0.011829200,-0.012676400,0.012570400,-0.216312000,-0.013018000,1749762195.699239969,0.009350575,-0.004148425,0.117255000,0.730184280,-0.777613000,-1.801550000,0.291995942,1.330850000,,,,,
1749762195.709097,-0.006158550,-0.007521960,-0.003390610,0.013384500,-0.012260000,0.014571400,-0.215481000,-0.012673800,1749762195.709096909,0.008739818,-0.004257136,0.117196000,0.729590970,-0.777603000,-1.803590000,0.293425194,1.330810000,,,,,
1749762195.717077,,,,,,,,,,,,,,,,,,1749762195.717077017,0.000000000,0.000000000,0.213183000,0.000000000
1749762195.719123,-0.006012340,-0.006864190,-0.003442550,0.015605900,-0.011813600,0.016641300,-0.214580000,-0.012217200,1749762195.719122887,0.008074705,-0.004250232,0.117156000,0.728982697,-0.777582000,-1.805620000,0.294861870,1.330760000,,,,,
1749762195.729108,-0.005874280,-0.006162480,-0.003531530,0.018145900,-0.011361100,0.018610300,-0.213539000,-0.011692100,1749762195.729108095,0.007368632,-0.004264574,0.117116000,0.728371784,-0.777549000,-1.807610000,0.296265335,1.330720000,,,,,
1749762195.737077,,,,,,,,,,,,,,,,,,1749762195.737076998,0.000000000,0.000000000,0.211310000,0.000000000
1749762195.739100,-0.005698180,-0.005507250,-0.003664780,0.019194900,-0.010938600,0.020237600,-0.211842000,-0.011358300,1749762195.739099979,0.006698390,-0.004234458,0.117083000,0.727785309,-0.777515000,-1.809500000,0.297601324,1.330660000,,,,,
1749762195.749135,-0.005616030,-0.004880110,-0.003733750,0.020149400,-0.010512000,0.021781100,-0.210054000,-0.011027600,1749762195.749135017,0.006077601,-0.004291623,0.117038000,0.727206270,-0.777479000,-1.811360000,0.298902208,1.330620000,,,,,
1749762195.757066,,,,,,,,,,,,,,,,,,1749762195.757066011,0.000000000,0.000000000,0.209488000,0.000000000
1749762195.759116,-0.005589910,-0.004231420,-0.003798690,0.019114700,-0.010278600,0.021888400,-0.207442000,-0.010976500,1749762195.759115934,0.005448964,-0.004411440,0.116985000,0.726660113,-0.777434000,-1.813080000,0.300090312,1.330570000,,,,,
1749762195.769074,-0.005329590,-0.003614050,-0.003785210,0.017846700,-0.009987660,0.022384100,-0.206416000,-0.010969500,1749762195.769073963,0.004795473,-0.004297596,0.116967000,0.726038332,-0.777387000,-1.815010000,0.301463376,1.330530000,,,,,
1749762195.777075,,,,,,,,,,,,,,,,,,1749762195.777075052,0.000000000,0.000000000,0.207723000,0.000000000
1749762195.779083,-0.005154190,-0.003007990,-0.003754620,0.015911100,-0.009692490,0.022875100,-0.204861000,-0.011072300,1749762195.779083014,0.004172800,-0.004266312,0.116939000,0.725441825,-0.777335000,-1.816840000,0.302751698,1.330500000,,,,,
1749762195.788925,-0.005045530,-0.002478450,-0.003717200,0.013685300,-0.009513550,0.022532200,-0.202162000,-0.011236500,1749762195.788924932,0.003639858,-0.004283868,0.116904000,0.724901273,-0.777288000,-1.818500000,0.303910059,1.330470000,,,,,
1749762195.797069,,,,,,,,,,,,,,,,,,1749762195.797069073,0.000000000,0.000000000,0.206024000,0.000000000
1749762195.799219,-0.004851220,-0.002031460,-0.003636690,0.011280700,-0.009127900,0.023635800,-0.200218000,-0.011449000,1749762195.799218893,0.003166182,-0.004199578,0.116881000,0.724338289,-0.777248000,-1.820240000,0.305138764,1.330440000,,,,,
1749762195.809134,-0.004665460,-0.001595850,-0.003529050,0.010048700,-0.008877380,0.023733300,-0.197636000,-0.011515200,1749762195.809134007,0.002704920,-0.004122701,0.116860000,0.723803516,-0.777205000,-1.821870000,0.306288005,1.330420000,,,,,
1749762195.817067,,,,,,,,,,,,,,,,,,1749762195.817066908,0.000000000,0.000000000,0.204398000,0.000000000
1749762195.819119,-0.004517430,-0.001199570,-0.003415520,0.008994610,-0.008618280,0.023883100,-0.195006000,-0.011567900,1749762195.819118977,0.002290769,-0.004074128,0.116835000,0.723281187,-0.777163000,-1.823460000,0.307403759,1.330400000,,,,,
1749762195.829177,-0.004294540,-0.000801522,-0.003256990,0.006769520,-0.008330710,0.024218600,-0.193072000,-0.011801200,1749762195.829176903,0.001856247,-0.003954726,0.116822000,0.722725564,-0.777117000,-1.825130000,0.308587054,1.330390000,,,,,
1749762195.837073,,,,,,,,,,,,,,,,,,1749762195.837073088,0.000000000,0.000000000,0.202853000,0.000000000
1749762195.839182,-0.004002550,-0.000423733,-0.003047590,0.004942590,-0.008112930,0.024050600,-0.191822000,-0.011998900,1749762195.839181900,0.001423736,-0.003764695,0.116821000,0.722139217,-0.777070000,-1.826880000,0.309838478,1.330390000,,,,,
1749762195.849116,-0.003593260,-0.000116026,-0.002904530,0.003940540,-0.007999500,0.023175900,-0.190887000,-0.012095100,1749762195.849116087,0.001028527,-0.003444868,0.116841000,0.721542783,-0.777030000,-1.828660000,0.311132533,1.330380000,,,,,
1749762195.857078,,,,,,,,,,,,,,,,,,1749762195.857078075,0.000000000,0.000000000,0.201395000,0.000000000
1749762195.859126,-0.003256700,0.000155812,-0.002777070,0.003350110,-0.007956460,0.021876900,-0.191307000,-0.012141400,1749762195.859126091,0.000686129,-0.003187413,0.116854000,0.720888388,-0.776992000,-1.830630000,0.312556168,1.330370000,,,,,
1749762195.869143,-0.002955530,0.000440174,-0.002632130,0.002550290,-0.007963960,0.020319500,-0.191771000,-0.012224100,1749762195.869143009,0.000339814,-0.002968743,0.116865000,0.720223732,-0.776949000,-1.832610000,0.313982409,1.330360000,,,,,
1749762195.877095,,,,,,,,,,,,,,,,,,1749762195.877094984,0.000000000,0.000000000,0.200029000,0.000000000
1749762195.879176,-0.002863490,0.000802552,-0.002468900,0.001352030,-0.007918240,0.019235500,-0.191591000,-0.012372700,1749762195.879175901,-0.000028417,-0.002973694,0.116849000,0.719578160,-0.776892000,-1.834500000,0.315312766,1.330360000,,,,,
